x	y	clickSelects
0.478816902140898	0.382805685493917	LOC729991
0.469471106535115	0.363526659692136	LRRC42
0.467462591072777	0.371801037236915	LRRC45
0.469114519000491	0.361744010925296	LRWD1
0.472312078819823	0.381146051615857	LSMD1
0.470772396160728	0.371593627663572	MAD2L1BP
0.472045153989993	0.413297712482457	MAP1LC3B2
0.474306382401783	0.333250155678658	MCAT
0.457031981990547	0.384409682447801	MGC70857
0.476552955235036	0.380352248684084	MICA
0.469641663996735	0.327293324090521	MMAB
0.488432009861426	0.396377236273417	MON1A
0.465501615074674	0.403790945346208	MPND
0.470097287871157	0.356844626886721	MRPL2
0.460602961816851	0.382360777750525	MRPL21
0.474228331445116	0.352476505699924	MRPL22
0.488642673872813	0.377264142606217	MRPL52
0.488154039659694	0.400126749906527	MRPL53
0.483980073950436	0.394981358457184	MRPL54
0.473870271657494	0.390934644585917	MRPS12
0.483653173055139	0.367353469208364	MSRA
0.468228433331842	0.366083822886173	MUTYH
0.47102037828958	0.408318522414946	MVD
0.475563782334475	0.391560042395777	MYEOV2
0.487510395216215	0.38873278355875	MYPOP
0.480269105920606	0.385125709856601	NAIF1
0.470895937573838	0.393968956247004	NCRNA00120
0.478975566425843	0.387184980643472	NDUFA7
0.470790416911103	0.406742559626193	NDUFS6
0.476382904227608	0.394996470653697	NR1D1
0.458563788256839	0.362620063267589	NT5C
0.469390968169385	0.439693972773437	NTAN1
0.468062618887671	0.386408320131868	NUDT1
0.475310816252058	0.344512109974567	NUDT18
0.467517185352734	0.41415433890474	NUDT22
0.467698895235252	0.38562829001508	OVCA2
0.483761133934019	0.421533112369813	PARP3
0.473240773332745	0.368348203536798	PDRG1
0.475749067942956	0.370518800293907	PELO
0.471335542280603	0.35285249935355	PEX10
0.467353612109179	0.402882449162664	PHF13
0.469133002184246	0.350487309416461	PLIN4
0.469448679160762	0.373914201693931	POP5
0.461400440333937	0.427247173501896	PQLC2
0.475249130287108	0.390385083449944	PRICKLE3
0.474608206077597	0.360304600570002	PSMG3
0.478457083860137	0.401033835723721	RASSF7
0.464103978728702	0.395160388339597	RINL
0.480272818986169	0.393949621801687	ROMO1
0.469750596008947	0.347655572776122	RPS26
0.474704364510046	0.369036748916558	RRP9
0.467246612621665	0.408476564676301	SELK
0.488540217481567	0.406115890338698	SIRT6
0.47776772965791	0.358976235791469	SLC25A35
0.482450856940538	0.365920015870661	SLC39A4
0.475132368220706	0.375309047442986	SMPD2
0.481801712018365	0.39337102525337	SNX22
0.48105526896339	0.360001497818487	STK19
0.487072501299966	0.411703736276553	STRA13
0.467771901155582	0.383784452999344	STX8
0.476075459716352	0.37416694865426	TACO1
0.48271063722906	0.387564626619438	TIMM10
0.461980536814809	0.368141822754352	TMED1
0.462358189397731	0.360808917546994	TMEM102
0.488311596508073	0.374030589552591	TMEM134
0.463873876149162	0.364018779759808	TMEM150A
0.494124894873923	0.402192778625622	TMEM180
0.484474424380205	0.380872367201692	TP53I3
0.488257332107433	0.371638919192698	TPRN
0.465933345306981	0.404147473900282	TRADD
0.487213128477299	0.384522565831858	TRAPPC2L
0.478584218306965	0.333473020062979	TRAPPC6A
0.471189019992091	0.395891381755802	TST
0.484269085337475	0.381825762937013	U2AF1L4
0.479948167101498	0.392033196073269	WASH5P
0.48895080631306	0.411203889770261	ZMAT5
0.483248826690528	0.356174962219617	ZMYND19
0.463003788359948	0.38180104433612	ZNF341
0.466841435975101	0.374034689259365	ZNF408
0.463411891569605	0.380846008149764	ZNF668
0.478218526311922	0.357048778538169	ZNF707
