x	y	clickSelects
0.432868725330583	0.371882255072927	GBAP1
0.431485427528871	0.406449899595735	HDDC2
0.428720096243295	0.370984800446714	HSPBP1
0.434169143943723	0.377459403814302	IAH1
0.418504088712946	0.383266002196567	ILKAP
0.418436066691101	0.373082666611114	ILVBL
0.417440924900039	0.377372424437053	IMP4
0.413761680250372	0.37714882560241	ING1
0.42371164131945	0.364653618953351	ITPA
0.430639622987995	0.360927949543039	KLHDC4
0.424337357677591	0.375406215151285	KLHL22
0.429449808066409	0.350306778983098	LOC147727
0.420662487778237	0.35688905147184	LOC148413
0.430628615252261	0.342245098657265	LOC550643
0.415359494748993	0.406815751496215	MAD1L1
0.428460201910163	0.369673201162548	MED6
0.424139138999965	0.403531142108175	MED8
0.432139180580758	0.339380035440106	MMP19
0.420714614975984	0.369454987654073	MRPL11
0.416587658634432	0.381356174013321	MRPL12
0.426728877404154	0.376437538155139	MRPS11
0.424653236074776	0.346984545656588	MTHFSD
0.424863261825264	0.398902540888959	MTX1
0.412882185045916	0.37657944484884	MUL1
0.424343792349347	0.354558829099342	NAB2
0.419361288650358	0.369360735913464	NAGLU
0.423869823577088	0.388400664464076	NAGPA
0.412294575989601	0.382463557194153	NCKIPSD
0.432110506477592	0.38995296729274	NDUFB2
0.429904413116169	0.36298834614107	NGDN
0.42410449475628	0.375138230566033	NOL12
0.419395823443881	0.360360777962576	NPRL2
0.414163899951428	0.376776540307838	NSUN5
0.436405231972772	0.386556019914565	NUDT16L1
0.428492036438144	0.365900018891178	OBFC2B
0.41102019625703	0.367862264137835	PAQR4
0.428723790228587	0.385211831442963	PCYT2
0.433949364441075	0.381572764723154	PFDN2
0.420882829253909	0.347218373655134	PGAP3
0.41886258403344	0.395827932814761	PGP
0.426284330614517	0.369605158732322	PHPT1
0.435401170232203	0.366566644632389	PIGA
0.423422566091969	0.404223239098363	PMVK
0.423592804040762	0.330843324885331	POMT2
0.416951927087812	0.354929298763742	PPIH
0.4291828231433	0.381835955731637	PSMC1
0.415809844013623	0.360027671124881	R3HCC1
0.419124955385882	0.408922016421795	RAB4B
0.424691096469678	0.380959547325763	RAD9A
0.43778674495379	0.375284530986639	RNF113A
0.430626374617467	0.360738793343219	SC4MOL
0.417817092982105	0.389404569349176	SCNM1
0.428760040992366	0.372727223641641	SEC22C
0.416695108059799	0.351678709163334	SFXN5
0.416512082414504	0.397987819485468	SLC10A3
0.41670222400993	0.388840697801247	SLC27A4
0.431894324217502	0.354840777528929	SLC35A2
0.424414026760431	0.40508119930171	SMPD1
0.419288056098951	0.39278448496482	SNF8
0.436442158425218	0.373130260410672	SNIP1
0.431557700863426	0.382672964443888	SNRPA1
0.424660042708597	0.369320719707361	SPATA2
0.428503115935827	0.397549033565171	SSNA1
0.42034597664985	0.384392587102211	STK16
0.426318167705916	0.363727983014181	STX18
0.425668120908672	0.339574127590471	SULT1A1
0.432634207359744	0.386651188665639	SURF1
0.43326611064765	0.357392861272271	TARBP2
0.43661267333815	0.370976625428936	TAX1BP3
0.416102167031313	0.380007236051603	THOC6
0.425364085350389	0.361828743785689	THTPA
0.431903567023962	0.378410780398177	TIMM44
0.426925666940144	0.377435058848402	TMCO4
0.430088574596043	0.383930925363941	TMEM11
0.412105013814385	0.377000155336929	TMEM115
0.422117367234896	0.353058868865887	TMEM185A
0.416027603299017	0.375943453457829	TMEM222
0.438490009897711	0.367288502462525	TMEM80
0.424978734122402	0.408054008370019	TMUB1
0.413580533952848	0.365759352422536	TOE1
0.418517251898939	0.360154198354192	TSEN54
0.415171329256425	0.36634736447012	TSSC1
0.417028068493813	0.392284700100387	TXNRD2
0.420268676883696	0.358331351546166	UBOX5
0.418410650787475	0.384641223129857	UCK1
0.427336659418689	0.368880879492487	UQCRQ
0.418314101004786	0.358566120753593	VILL
0.428533558277048	0.376559630226017	VPS33B
0.414902207442188	0.366377953980165	WBSCR22
0.41885425650781	0.387622942488432	WDR18
0.422216055074003	0.364079039849234	WDR24
0.429980890993858	0.380703184648391	YIF1A
0.418006318215933	0.358763578913755	ZBTB22
0.416552104341896	0.40836540792193	ZDHHC12
0.423474055992616	0.370122687051966	ZFPL1
0.432043338831381	0.352785394768426	ZNF212
0.437583904637863	0.362468525239293	ZNF32
0.4216608140007	0.378268534592312	ZNF622
0.427837451011211	0.386423004833979	ZNF777
